[3:01:12<00:00, 39.68s/it]
Loss: 0.763671875

Loss: 0.78662109375

Loss: 0.943359375

Loss: 0.89599609375

Loss: 0.57568359375

Loss: 0.459228515625

Loss: 0.751953125

Loss: 1.0400390625

Loss: 0.88134765625

Loss: 0.853515625

Loss: 0.71240234375

Loss: 0.59521484375

Loss: 0.83984375

Loss: 0.9169921875

Loss: 0.505859375

Loss: 0.7294921875

Loss: 0.72509765625

Loss: 1.1298828125

Loss: 0.6787109375

Loss: 0.89697265625

Loss: 0.84619140625

Loss: 0.72119140625

Loss: 0.65576171875

Loss: 0.81982421875

Loss: 0.552734375

Loss: 0.83349609375

Loss: 0.59619140625

Loss: 0.73583984375

Loss: 0.6650390625

Loss: 0.78759765625

Loss: 0.9189453125

Loss: 1.2490234375

Loss: 0.65625

Loss: 1.150390625

Loss: 1.0361328125

Loss: 0.5751953125

Loss: 0.685546875

Loss: 0.94384765625

Loss: 0.94580078125

Loss: 0.8251953125

Loss: 1.0361328125

Loss: 0.64208984375

Loss: 0.65869140625

Loss: 0.99755859375

Loss: 0.8203125

Loss: 0.9365234375

Loss: 0.54345703125

Loss: 0.5810546875

Loss: 0.89794921875

Loss: 0.7783203125

Loss: 0.76025390625

Loss: 0.93603515625

Loss: 0.986328125

Loss: 0.9443359375

Loss: 0.796875

Loss: 0.787109375

Loss: 0.82275390625

Loss: 0.767578125

Loss: 0.89501953125

Loss: 0.91015625

Loss: 0.69873046875

Loss: 0.56689453125

Loss: 0.56396484375

Loss: 0.6904296875

Loss: 0.69921875

Loss: 0.65283203125

Loss: 0.7890625

Loss: 0.86279296875

Loss: 0.84765625

Loss: 1.3046875

Loss: 0.79541015625

Loss: 0.84423828125

Loss: 1.013671875

Loss: 1.1513671875

Loss: 1.0615234375

Loss: 0.8740234375

Loss: 0.9384765625

Loss: 0.8720703125

Loss: 1.1396484375

Loss: 0.83544921875

Loss: 0.69482421875

Loss: 1.125

Loss: 0.57763671875

Loss: 0.55224609375

Loss: 0.76123046875

Loss: 0.92138671875

Loss: 0.76708984375

Loss: 0.8330078125

Loss: 0.619140625

Loss: 0.796875

Loss: 0.96826171875

Loss: 1.203125

Loss: 0.7705078125

Loss: 0.88818359375

Loss: 0.48486328125

Loss: 0.5556640625

Loss: 0.798828125

Loss: 0.79150390625

Loss: 1.03125

Loss: 0.74560546875

Loss: 0.865234375

Loss: 0.59228515625

Loss: 0.84716796875

Loss: 0.55859375

Loss: 0.5302734375

Loss: 0.89453125

Loss: 0.931640625

Loss: 0.962890625

Loss: 0.8115234375

Loss: 0.6640625

Loss: 1.0888671875

Loss: 1.048828125

Loss: 0.7568359375

Loss: 0.78955078125

Loss: 0.9091796875

Loss: 0.49755859375

Loss: 0.94580078125

Loss: 0.8271484375

Loss: 0.595703125

Loss: 0.66015625

Loss: 1.1318359375

Loss: 0.81689453125

Loss: 0.546875

Loss: 0.8564453125

Loss: 0.69921875

Loss: 0.5390625

Loss: 1.109375

Loss: 1.04296875

Loss: 0.5615234375

Loss: 0.783203125

Loss: 0.56884765625

Loss: 0.53466796875

Loss: 1.1142578125

Loss: 0.6484375

Loss: 0.9931640625

Loss: 0.9833984375

Loss: 0.861328125

Loss: 0.94580078125

Loss: 0.9033203125

Loss: 0.771484375

Loss: 1.1796875

Loss: 0.52685546875

Loss: 0.9833984375

Loss: 0.8193359375

Loss: 0.81787109375

Loss: 0.71728515625

Loss: 0.650390625

Loss: 0.677734375

Loss: 0.80322265625

Loss: 0.7255859375

Loss: 0.9521484375

Loss: 0.64697265625

Loss: 0.7353515625

Loss: 0.611328125

Loss: 0.88232421875

Loss: 0.88330078125

Loss: 0.88134765625

Loss: 0.83935546875

Loss: 0.6982421875

Loss: 0.8798828125

Loss: 0.8515625

Loss: 0.55517578125

Loss: 0.56005859375

Loss: 0.76416015625

Loss: 1.033203125

Loss: 0.79638671875

Loss: 0.5810546875

Loss: 0.7568359375

Loss: 0.97412109375

Loss: 0.82958984375

Loss: 0.62158203125

Loss: 0.7646484375

Loss: 0.9638671875

Loss: 0.98974609375

Loss: 0.98046875

Loss: 0.61962890625

Loss: 0.587890625

Loss: 0.56201171875

Loss: 0.779296875

Loss: 0.908203125

Loss: 0.59521484375

Loss: 0.5859375

Loss: 0.76611328125

Loss: 0.865234375

Loss: 0.6796875

Loss: 0.7451171875

Loss: 1.048828125

Loss: 0.99072265625

Loss: 0.6640625

Loss: 1.134765625

Loss: 1.06640625

Loss: 1.048828125

Loss: 0.7197265625

Loss: 0.802734375

Loss: 0.87109375

Loss: 0.90478515625

Loss: 0.91796875

Loss: 1.1416015625

Loss: 1.041015625

Loss: 0.77978515625

Loss: 0.80712890625

Loss: 1.1904296875

Loss: 0.8310546875

Loss: 0.84375

Loss: 0.8857421875

Loss: 0.79931640625

Loss: 0.53564453125

Loss: 1.0

Loss: 1.1123046875

Loss: 0.67724609375

Loss: 0.54296875

Loss: 0.57958984375

Loss: 0.87841796875

Loss: 0.82470703125

Loss: 0.7294921875

Loss: 0.77001953125

Loss: 0.779296875

Loss: 1.0908203125

Loss: 0.853515625

Loss: 0.81787109375

Loss: 0.90478515625

Loss: 0.7041015625

Loss: 0.67529296875

Loss: 0.966796875

Loss: 0.85595703125

Loss: 0.7666015625

Loss: 0.57666015625

Loss: 1.009765625

Loss: 1.1025390625

Loss: 0.7412109375

Loss: 1.044921875

Loss: 0.62841796875

Loss: 0.80810546875

Loss: 0.65283203125

Loss: 0.8583984375

Loss: 0.492431640625

Loss: 0.66552734375

Loss: 1.0244140625

Loss: 0.7685546875

Loss: 0.52587890625

Loss: 0.7255859375

Loss: 0.486328125

Loss: 0.8017578125

Loss: 1.0

Loss: 0.7490234375

Loss: 1.169921875

Loss: 0.5576171875

Loss: 0.6767578125

Loss: 0.77197265625

Loss: 0.974609375

Loss: 0.708984375

Loss: 0.5322265625

Loss: 0.63427734375

Loss: 0.61767578125

Loss: 0.83837890625

Loss: 0.72705078125

Loss: 1.08203125

Loss: 0.8203125

Loss: 0.94091796875

Loss: 0.580078125

Loss: 1.1318359375

Loss: 0.751953125

Loss: 0.9755859375

Loss: 0.95458984375

Loss: 1.056640625

Loss: 0.78955078125

Loss: 1.0556640625

Loss: 0.8173828125

Loss: 0.9658203125

Loss: 0.705078125

Loss: 0.77294921875

Loss: 1.017578125

Loss: 0.6689453125

Loss: 0.58984375
